case index 0 = {
num freq, 3000
num column, 38
Waveln,  combin,  H2O,  umix,  O3,  trace,  N2,  H2Ocnt,  molec,  aercld,  HNO3,  aercld,  CO2,  CO,  CH4,  N2O,  O2,  NH3,  NO,  NO2,  SO2,  cloud,  F11,  F12,  CCl3F,  CF4,  F22,  F113,  F114,  R115,  ClONO2,  HNO4,  CHCl2F,  CCl4,  N2O5,  H2-H2,  H2-HE,  H2-CH4,  CH4-CH4
4578, 0.408164, 0.97734, 0.534384, 0.995155, 1, 0.900086, 0.997452, 0.999981, 0.87431, 1, 0.936601, 0.996561, 0.964007, 0.999899, 0.557045, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4579, 0.399723, 0.991382, 0.516007, 0.994725, 1, 0.901007, 0.997438, 0.999981, 0.874327, 1, 0.936611, 0.996653, 0.904502, 0.999887, 0.573998, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4580, 0.372045, 0.997086, 0.476973, 0.994985, 1, 0.901972, 0.997424, 0.999981, 0.874345, 1, 0.936621, 0.996672, 0.81607, 0.999927, 0.587538, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4581, 0.371721, 0.99502, 0.476881, 0.995759, 1, 0.902897, 0.997411, 0.999981, 0.874362, 1, 0.936631, 0.9967, 0.789463, 0.999974, 0.603519, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4582, 0.417745, 0.988307, 0.539167, 0.996601, 1, 0.903853, 0.997397, 0.999981, 0.87438, 1, 0.936642, 0.996795, 0.853095, 0.999994, 0.628547, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4583, 0.476878, 0.967791, 0.629464, 0.996862, 1, 0.904786, 0.997383, 0.999981, 0.874397, 1, 0.936652, 0.996871, 0.940635, 0.999995, 0.667665, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4584, 0.512354, 0.934884, 0.700102, 0.996396, 1, 0.905729, 0.997369, 0.999981, 0.874415, 1, 0.936662, 0.996874, 0.978909, 0.999996, 0.717043, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4585, 0.505052, 0.918787, 0.703536, 0.995811, 1, 0.906673, 0.997355, 0.999981, 0.874433, 1, 0.936672, 0.996889, 0.937579, 0.999998, 0.751637, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4586, 0.467061, 0.937288, 0.640616, 0.995783, 1, 0.907601, 0.997342, 0.999981, 0.87445, 1, 0.936682, 0.996991, 0.844545, 0.999999, 0.756451, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4587, 0.441115, 0.972899, 0.579342, 0.996012, 1, 0.908491, 0.997329, 0.999981, 0.874468, 1, 0.936692, 0.99711, 0.77583, 0.999999, 0.745031, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4588, 0.467238, 0.991604, 0.597471, 0.995927, 1, 0.909269, 0.997317, 0.999981, 0.874485, 1, 0.936702, 0.997141, 0.802117, 0.999999, 0.744222, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4589, 0.529822, 0.993897, 0.674766, 0.995606, 1, 0.910002, 0.997307, 0.999981, 0.874503, 1, 0.936713, 0.997125, 0.894802, 0.999999, 0.754403, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4590, 0.574261, 0.99483, 0.730061, 0.995425, 1, 0.910689, 0.997297, 0.999981, 0.87452, 1, 0.936723, 0.997157, 0.958133, 0.999998, 0.763623, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4591, 0.591657, 0.997224, 0.749766, 0.995446, 1, 0.91141, 0.997287, 0.999981, 0.874538, 1, 0.936733, 0.997229, 0.975992, 0.999969, 0.77034, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4592, 0.593367, 0.998833, 0.750127, 0.995554, 1, 0.912095, 0.997277, 0.999981, 0.874556, 1, 0.936743, 0.997273, 0.969889, 0.999893, 0.775721, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4593, 0.575867, 0.999319, 0.727, 0.995713, 1, 0.912816, 0.997267, 0.999981, 0.874574, 1, 0.936754, 0.997292, 0.933191, 0.999807, 0.782015, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4594, 0.534707, 0.999357, 0.674435, 0.995875, 1, 0.9135, 0.997257, 0.999981, 0.874591, 1, 0.936763, 0.997328, 0.858043, 0.999807, 0.79005, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4595, 0.490279, 0.998811, 0.618233, 0.996006, 1, 0.914221, 0.997246, 0.999981, 0.874609, 1, 0.936774, 0.99738, 0.775584, 0.999892, 0.80064, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4596, 0.49909, 0.996866, 0.630321, 0.996022, 1, 0.914905, 0.997237, 0.999981, 0.874626, 1, 0.936784, 0.997399, 0.777968, 0.999965, 0.811199, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4597, 0.565181, 0.99407, 0.715202, 0.996002, 1, 0.915625, 0.997226, 0.999981, 0.874644, 1, 0.936794, 0.997385, 0.868135, 0.999994, 0.823788, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4598, 0.633038, 0.993366, 0.800403, 0.996204, 1, 0.916311, 0.997213, 0.999981, 0.874661, 1, 0.936804, 0.997395, 0.951445, 0.999997, 0.842244, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4599, 0.666853, 0.995238, 0.840416, 0.996621, 1, 0.917032, 0.997198, 0.999981, 0.874679, 1, 0.936814, 0.997452, 0.973236, 0.999999, 0.865563, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4600, 0.636334, 0.997184, 0.799757, 0.996729, 1, 0.917723, 0.997183, 0.999981, 0.874696, 1, 0.936824, 0.997528, 0.913226, 0.999998, 0.875967, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4601, 0.559759, 0.997115, 0.703242, 0.996381, 1, 0.918439, 0.997166, 0.999981, 0.874714, 1, 0.936835, 0.997592, 0.806505, 0.999997, 0.869846, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4602, 0.515411, 0.993109, 0.650428, 0.996137, 1, 0.919135, 0.997151, 0.999981, 0.874731, 1, 0.936845, 0.997604, 0.754293, 0.999997, 0.861304, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4603, 0.544965, 0.984721, 0.693778, 0.996393, 1, 0.919841, 0.997135, 0.999981, 0.874749, 1, 0.936855, 0.997564, 0.803449, 0.999997, 0.863291, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4604, 0.603934, 0.96432, 0.784579, 0.996932, 1, 0.920546, 0.997119, 0.999981, 0.874767, 1, 0.936865, 0.997521, 0.900116, 0.999998, 0.872419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4605, 0.628946, 0.932956, 0.842798, 0.997342, 1, 0.921242, 0.997103, 0.999981, 0.874784, 1, 0.936875, 0.997521, 0.95939, 0.999998, 0.880331, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4606, 0.632524, 0.915084, 0.862577, 0.997472, 1, 0.921956, 0.997087, 0.999981, 0.874801, 1, 0.936885, 0.997581, 0.974763, 0.999998, 0.887017, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4607, 0.647183, 0.931254, 0.866382, 0.997356, 1, 0.922647, 0.997071, 0.999981, 0.874819, 1, 0.936895, 0.997671, 0.972019, 0.999997, 0.893527, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4608, 0.647756, 0.969297, 0.833368, 0.99713, 1, 0.923444, 0.997055, 0.999981, 0.874836, 1, 0.936905, 0.997734, 0.927974, 0.999948, 0.900991, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4609, 0.602711, 0.992805, 0.756095, 0.997049, 1, 0.924334, 0.997042, 0.999981, 0.874854, 1, 0.936915, 0.99771, 0.835588, 0.999826, 0.908906, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4610, 0.548065, 0.99837, 0.682249, 0.997139, 1, 0.925392, 0.997029, 0.999981, 0.874871, 1, 0.936925, 0.997642, 0.747036, 0.999697, 0.916924, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4611, 0.564616, 0.998461, 0.70165, 0.997266, 1, 0.926432, 0.997017, 0.999981, 0.874888, 1, 0.936935, 0.997649, 0.762051, 0.999705, 0.922745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4612, 0.64864, 0.997687, 0.805623, 0.997401, 1, 0.927522, 0.997005, 0.999981, 0.874906, 1, 0.936945, 0.997717, 0.870316, 0.999839, 0.927166, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4613, 0.714302, 0.995878, 0.887756, 0.99754, 1, 0.928562, 0.996993, 0.999981, 0.874923, 1, 0.936955, 0.997721, 0.95476, 0.999949, 0.931681, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4614, 0.728359, 0.993665, 0.906149, 0.997675, 1, 0.929651, 0.99698, 0.999981, 0.874941, 1, 0.936965, 0.997464, 0.96988, 0.999991, 0.936615, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4615, 0.68756, 0.993306, 0.855025, 0.997743, 1, 0.93069, 0.996968, 0.999981, 0.874958, 1, 0.936975, 0.996622, 0.913344, 0.999996, 0.938908, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4616, 0.618935, 0.994994, 0.767667, 0.997729, 1, 0.931775, 0.996956, 0.999981, 0.874976, 1, 0.936985, 0.995296, 0.821165, 0.999998, 0.938541, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4617, 0.590867, 0.996487, 0.73069, 0.997618, 1, 0.932816, 0.996944, 0.999981, 0.874993, 1, 0.936995, 0.994451, 0.782714, 0.999999, 0.93819, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4618, 0.625437, 0.996434, 0.772491, 0.997457, 1, 0.933893, 0.996932, 0.999981, 0.87501, 1, 0.937005, 0.994437, 0.826215, 0.999999, 0.939695, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4619, 0.685038, 0.995147, 0.846252, 0.997431, 1, 0.934945, 0.996918, 0.999981, 0.875028, 1, 0.937015, 0.995059, 0.902268, 0.999999, 0.942223, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4620, 0.725332, 0.992529, 0.897215, 0.997607, 1, 0.936015, 0.996902, 0.999981, 0.875045, 1, 0.937025, 0.995799, 0.953833, 0.999998, 0.944476, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4621, 0.731792, 0.977204, 0.918056, 0.997851, 1, 0.937089, 0.996884, 0.999981, 0.875063, 1, 0.937035, 0.996453, 0.975141, 0.999997, 0.944755, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4622, 0.712173, 0.945733, 0.921428, 0.997983, 1, 0.938147, 0.996866, 0.999981, 0.87508, 1, 0.937045, 0.996892, 0.980398, 0.999997, 0.942784, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4623, 0.649909, 0.898351, 0.879571, 0.997978, 1, 0.939235, 0.996848, 0.999981, 0.875097, 1, 0.937055, 0.997159, 0.936765, 0.999997, 0.942529, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4624, 0.556036, 0.849717, 0.789466, 0.997907, 1, 0.940285, 0.996831, 0.999981, 0.875114, 1, 0.937065, 0.99739, 0.837465, 0.999997, 0.947655, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4625, 0.487745, 0.825353, 0.70964, 0.997853, 1, 0.94138, 0.996812, 0.999981, 0.875132, 1, 0.937075, 0.997538, 0.745497, 0.999967, 0.956246, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4626, 0.521716, 0.850347, 0.730812, 0.997918, 1, 0.942428, 0.996795, 0.999981, 0.875149, 1, 0.937085, 0.997515, 0.76211, 0.999888, 0.961707, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4627, 0.640133, 0.913876, 0.837821, 0.998029, 1, 0.943523, 0.996777, 0.999981, 0.875167, 1, 0.937095, 0.99741, 0.871803, 0.999779, 0.963638, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4628, 0.729942, 0.961987, 0.918194, 0.997976, 1, 0.94457, 0.99676, 0.999981, 0.875184, 1, 0.937105, 0.997454, 0.954518, 0.99972, 0.964617, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4629, 0.764837, 0.983837, 0.944414, 0.997803, 1, 0.945637, 0.996742, 0.999981, 0.875202, 1, 0.937115, 0.997626, 0.980442, 0.999729, 0.965802, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4630, 0.766112, 0.991295, 0.938058, 0.99782, 1, 0.946577, 0.996727, 0.999981, 0.875219, 1, 0.937125, 0.997643, 0.972751, 0.999796, 0.966823, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4631, 0.74954, 0.995445, 0.912882, 0.998066, 1, 0.947469, 0.996713, 0.999981, 0.875237, 1, 0.937135, 0.997435, 0.945879, 0.999893, 0.967754, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4632, 0.701152, 0.996146, 0.852331, 0.998219, 1, 0.94828, 0.996701, 0.999982, 0.875254, 1, 0.937145, 0.997183, 0.882409, 0.999966, 0.968875, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4633, 0.629594, 0.993597, 0.766816, 0.998143, 1, 0.94912, 0.996688, 0.999982, 0.875271, 1, 0.937155, 0.99702, 0.792772, 0.999996, 0.970408, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4634, 0.599073, 0.980185, 0.741849, 0.998015, 1, 0.949935, 0.996676, 0.999982, 0.875289, 1, 0.937165, 0.997083, 0.765289, 0.999998, 0.97209, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4635, 0.634404, 0.95634, 0.807098, 0.997996, 1, 0.950763, 0.996663, 0.999982, 0.875306, 1, 0.937175, 0.997341, 0.830723, 0.999999, 0.973741, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4636, 0.703239, 0.941869, 0.90406, 0.998036, 1, 0.95159, 0.996651, 0.999982, 0.875323, 1, 0.937185, 0.997558, 0.92917, 0.999999, 0.975127, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4637, 0.751327, 0.950186, 0.953745, 0.998042, 1, 0.952405, 0.996638, 0.999982, 0.87534, 1, 0.937195, 0.997528, 0.979393, 0.999999, 0.976197, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4638, 0.754498, 0.971241, 0.936242, 0.998059, 1, 0.953242, 0.996626, 0.999982, 0.875358, 1, 0.937205, 0.997353, 0.960879, 0.999999, 0.976986, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4639, 0.71556, 0.98234, 0.876867, 0.998141, 1, 0.954051, 0.996613, 0.999982, 0.875375, 1, 0.937214, 0.997275, 0.899457, 0.999998, 0.977634, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4640, 0.667149, 0.983817, 0.815239, 0.998239, 1, 0.954895, 0.996599, 0.999982, 0.875393, 1, 0.937225, 0.997303, 0.835519, 0.999997, 0.978396, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4641, 0.668721, 0.985458, 0.814837, 0.998247, 1, 0.955707, 0.996584, 0.999982, 0.87541, 1, 0.937234, 0.997337, 0.834077, 0.999996, 0.979419, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4642, 0.710388, 0.978421, 0.872198, 0.998206, 1, 0.956556, 0.996566, 0.999982, 0.875428, 1, 0.937245, 0.997359, 0.891609, 0.999979, 0.980692, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4643, 0.726078, 0.943973, 0.924725, 0.998271, 1, 0.957371, 0.996548, 0.999982, 0.875445, 1, 0.937254, 0.997381, 0.944408, 0.999921, 0.981745, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4644, 0.708822, 0.891624, 0.954377, 0.998434, 1, 0.95822, 0.996529, 0.999982, 0.875462, 1, 0.937264, 0.997417, 0.973936, 0.999826, 0.982611, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4645, 0.707444, 0.876815, 0.966364, 0.998488, 1, 0.959034, 0.99651, 0.999982, 0.875479, 1, 0.937274, 0.997475, 0.985334, 0.999745, 0.983474, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4646, 0.733036, 0.909697, 0.964256, 0.99839, 1, 0.959881, 0.996491, 0.999982, 0.875497, 1, 0.937284, 0.997543, 0.982167, 0.999703, 0.984489, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4647, 0.730939, 0.950506, 0.920532, 0.9983, 1, 0.960696, 0.996473, 0.999982, 0.875514, 1, 0.937294, 0.997548, 0.936826, 0.999739, 0.985343, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4648, 0.682113, 0.971107, 0.839604, 0.99831, 1, 0.961533, 0.996454, 0.999982, 0.875531, 1, 0.937304, 0.997488, 0.853879, 0.999841, 0.985988, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4649, 0.654005, 0.977986, 0.797614, 0.998308, 1, 0.962356, 0.996436, 0.999982, 0.875548, 1, 0.937314, 0.997547, 0.810507, 0.999943, 0.986523, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4650, 0.692174, 0.98569, 0.835902, 0.998206, 1, 0.963177, 0.996418, 0.999982, 0.875565, 1, 0.937323, 0.997812, 0.848513, 0.999992, 0.987131, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4651, 0.763474, 0.991678, 0.916372, 0.998099, 1, 0.963969, 0.996399, 0.999982, 0.875583, 1, 0.937333, 0.998037, 0.929369, 0.999997, 0.987843, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4652, 0.804394, 0.993069, 0.964187, 0.998105, 1, 0.964679, 0.996382, 0.999982, 0.8756, 1, 0.937343, 0.997956, 0.9773, 0.999998, 0.988582, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4653, 0.810957, 0.987536, 0.976885, 0.998166, 1, 0.965358, 0.996365, 0.999982, 0.875617, 1, 0.937353, 0.997637, 0.989752, 0.999999, 0.989337, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4654, 0.804753, 0.976704, 0.979492, 0.998144, 1, 0.966002, 0.996348, 0.999982, 0.875634, 1, 0.937363, 0.997383, 0.991998, 0.999999, 0.989987, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4655, 0.780514, 0.957536, 0.967342, 0.998094, 1, 0.966672, 0.996331, 0.999982, 0.875652, 1, 0.937373, 0.997333, 0.979201, 0.999999, 0.990562, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4656, 0.729745, 0.930314, 0.928007, 0.998199, 1, 0.967316, 0.996315, 0.999982, 0.875668, 1, 0.937382, 0.997578, 0.938745, 0.999999, 0.991055, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4657, 0.667874, 0.901326, 0.875253, 0.998434, 1, 0.967985, 0.996297, 0.999982, 0.875686, 1, 0.937392, 0.998004, 0.884406, 0.999999, 0.991704, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4658, 0.65838, 0.894987, 0.868462, 0.998524, 1, 0.968629, 0.996281, 0.999982, 0.875703, 1, 0.937402, 0.998153, 0.87618, 0.999998, 0.992927, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4659, 0.704257, 0.908078, 0.915433, 0.998427, 1, 0.969296, 0.996264, 0.999982, 0.87572, 1, 0.937412, 0.997956, 0.922111, 0.999992, 0.994627, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4660, 0.732606, 0.897608, 0.965436, 0.998383, 1, 0.96994, 0.996247, 0.999982, 0.875737, 1, 0.937421, 0.997802, 0.972048, 0.999966, 0.995359, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4661, 0.709394, 0.850148, 0.987069, 0.99851, 1, 0.9706, 0.99623, 0.999982, 0.875754, 1, 0.937431, 0.997893, 0.994467, 0.999915, 0.994744, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4662, 0.692273, 0.828533, 0.987625, 0.998608, 1, 0.971242, 0.996211, 0.999982, 0.875771, 1, 0.937441, 0.997921, 0.99603, 0.999831, 0.993797, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4663, 0.727397, 0.871162, 0.986447, 0.998522, 1, 0.971874, 0.996191, 0.999982, 0.875788, 1, 0.937451, 0.997658, 0.995427, 0.999726, 0.993577, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4664, 0.788477, 0.944421, 0.985682, 0.998391, 1, 0.97251, 0.996168, 0.999982, 0.875806, 1, 0.937461, 0.997335, 0.994653, 0.99968, 0.993946, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
4665, 0.823982, 0.985303, 0.986583, 0.998414, 1, 0.973129, 0.996145, 0.999982, 0.875823, 1, 0.93747, 0.99728, 0.995183, 0.999749, 0.99431, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1, 1
